  11.50 -.9940     18.491   0.0012   0.166   1.704  0.69E-03  0.00E+00  0.00E+00   14.643 -1.01 0.869E-01 0.4025E-01 0.6815     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9952     18.561   0.0006   0.110   1.682  0.32E-03  0.00E+00  0.00E+00   14.734 -1.01 0.554E-01 0.3212E-01 0.4569     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9982     18.722   0.0002   0.034   1.673  0.70E-04  0.00E+00  0.00E+00   14.886 -1.02 0.271E-01 0.2241E-01 0.2052     -.2800     0.4323E-01 0.4612E-01
   9.10 -1.016     19.555   0.0000  -0.096   1.749  0.68E-06  0.00E+00  0.00E+00   15.558 -1.07 0.696E-02 0.1104E-01 0.3505E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.171     25.652   0.0000  -0.080   2.091  0.00E+00  0.37E-08  0.00E+00   20.429 -1.40 0.640E-02 0.1028E-01 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.265     29.195   0.0003  -0.341   2.097  0.00E+00  0.62E-05  0.00E+00   23.269 -1.60 0.415E-01 0.2777E-01 0.2326     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.271     29.435   0.0008  -0.409   2.029  0.00E+00  0.34E-04  0.00E+00   23.506 -1.62 0.831E-01 0.3931E-01 0.4837     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.274     29.526   0.0013  -0.450   1.965  0.00E+00  0.79E-04  0.00E+00   23.651 -1.62 0.127     0.4865E-01 0.6322     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.275     29.579   0.0017  -0.481   1.896  0.00E+00  0.14E-03  0.00E+00   23.795 -1.63 0.174     0.5685E-01 0.6931     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.276     29.617   0.0019  -0.506   1.816  0.00E+00  0.23E-03  0.00E+00   23.968 -1.63 0.223     0.6437E-01 0.6904     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.277     29.644   0.0020  -0.525   1.722  0.00E+00  0.36E-03  0.00E+00   24.201 -1.63 0.275     0.7146E-01 0.6417     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.277     29.667   0.0017  -0.535   1.601  0.00E+00  0.58E-03  0.00E+00   24.571 -1.63 0.331     0.7835E-01 0.5146     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.278     29.686   0.0014  -0.530   1.430  0.00E+00  0.10E-02  0.00E+00   25.302 -1.64 0.392     0.8522E-01 0.3774     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.278     29.703   0.0009  -0.487   1.160  0.00E+00  0.22E-02  0.00E+00   27.218 -1.64 0.460     0.9234E-01 0.2174     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.279     29.718   0.0002  -0.267   0.527  0.00E+00  0.10E-01  0.00E+00   39.862 -1.64 0.543     0.1001     0.5248E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.279     29.721   0.0004  -0.065   0.111  0.00E+00  0.23E-01  0.00E+00   61.217 -1.64 0.569     0.6012E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -.9987     18.395   0.0015   0.441   2.460  0.87E-02  0.00E+00  0.00E+00   13.810 -1.00 0.684     0.6763E-01 0.6150E-01 -.3691E-02 0.3508     0.4379    
  21.10 -.9962     18.394   0.0053   0.433   2.257  0.65E-02  0.00E+00  0.00E+00   14.014 -1.00 0.625     0.7101E-01 0.3137     -.2056E-01 0.2368     0.2883    
  20.30 -.9958     18.394   0.0071   0.425   2.179  0.57E-02  0.00E+00  0.00E+00   14.088 -1.00 0.568     0.7341E-01 0.5674     -.4190E-01 0.1695     0.2014    
  19.50 -.9956     18.395   0.0077   0.414   2.122  0.52E-02  0.00E+00  0.00E+00   14.142 -1.00 0.515     0.7516E-01 0.8174     -.6921E-01 0.1253     0.1453    
  18.70 -.9954     18.397   0.0077   0.403   2.074  0.47E-02  0.00E+00  0.00E+00   14.190 -1.00 0.463     0.7639E-01  1.065     -.1043     0.9451E-01 0.1070    
  17.90 -.9952     18.399   0.0073   0.389   2.030  0.42E-02  0.00E+00  0.00E+00   14.234 -1.00 0.414     0.7711E-01  1.308     -.1492     0.7223E-01 0.8000E-01
  17.10 -.9951     18.402   0.0066   0.373   1.989  0.38E-02  0.00E+00  0.00E+00   14.277 -1.00 0.367     0.7719E-01  1.534     -.2054     0.5599E-01 0.6082E-01
  16.30 -.9949     18.407   0.0058   0.355   1.950  0.34E-02  0.00E+00  0.00E+00   14.321 -1.00 0.321     0.7600E-01  1.690     -.2678     0.4489E-01 0.4801E-01
  15.50 -.9948     18.413   0.0050   0.334   1.912  0.29E-02  0.00E+00  0.00E+00   14.367 -1.00 0.278     0.7184E-01  1.609     -.2800     0.4323E-01 0.4612E-01
  14.70 -.9947     18.422   0.0041   0.310   1.875  0.25E-02  0.00E+00  0.00E+00   14.415 -1.00 0.236     0.6636E-01  1.436     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9947     18.433   0.0033   0.281   1.840  0.21E-02  0.00E+00  0.00E+00   14.467 -1.00 0.197     0.6055E-01  1.260     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9948     18.450   0.0026   0.248   1.806  0.16E-02  0.00E+00  0.00E+00   14.523 -1.01 0.159     0.5442E-01  1.086     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9950     18.474   0.0019   0.210   1.775  0.12E-02  0.00E+00  0.00E+00   14.584 -1.01 0.123     0.4787E-01 0.9068     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9954     18.510   0.0013   0.166   1.747  0.74E-03  0.00E+00  0.00E+00   14.653 -1.01 0.889E-01 0.4070E-01 0.7130     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9964     18.570   0.0007   0.113   1.724  0.36E-03  0.00E+00  0.00E+00   14.737 -1.01 0.569E-01 0.3256E-01 0.4892     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9989     18.704   0.0002   0.042   1.713  0.84E-04  0.00E+00  0.00E+00   14.870 -1.02 0.277E-01 0.2269E-01 0.2269     -.2800     0.4323E-01 0.4612E-01
   9.10 -1.015     19.467   0.0000  -0.086   1.777  0.93E-06  0.00E+00  0.00E+00   15.488 -1.06 0.628E-02 0.1043E-01 0.3141E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.187     26.197   0.0000  -0.093   2.120  0.00E+00  0.77E-08  0.00E+00   20.864 -1.44 0.835E-02 0.1196E-01 0.2366E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.264     29.150   0.0003  -0.344   2.111  0.00E+00  0.70E-05  0.00E+00   23.235 -1.60 0.426E-01 0.2815E-01 0.2433     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.270     29.374   0.0008  -0.410   2.045  0.00E+00  0.36E-04  0.00E+00   23.461 -1.61 0.847E-01 0.3972E-01 0.4936     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.272     29.462   0.0014  -0.451   1.981  0.00E+00  0.81E-04  0.00E+00   23.604 -1.62 0.130     0.4914E-01 0.6378     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.273     29.514   0.0017  -0.483   1.912  0.00E+00  0.15E-03  0.00E+00   23.750 -1.62 0.177     0.5741E-01 0.6946     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.274     29.551   0.0019  -0.508   1.832  0.00E+00  0.24E-03  0.00E+00   23.926 -1.63 0.227     0.6498E-01 0.6889     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.275     29.579   0.0020  -0.528   1.736  0.00E+00  0.37E-03  0.00E+00   24.165 -1.63 0.280     0.7214E-01 0.6384     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.276     29.602   0.0017  -0.539   1.613  0.00E+00  0.59E-03  0.00E+00   24.546 -1.63 0.337     0.7908E-01 0.5113     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.276     29.622   0.0014  -0.534   1.440  0.00E+00  0.10E-02  0.00E+00   25.301 -1.63 0.399     0.8604E-01 0.3749     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.277     29.640   0.0009  -0.490   1.166  0.00E+00  0.23E-02  0.00E+00   27.278 -1.63 0.469     0.9326E-01 0.2165     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.277     29.655   0.0002  -0.268   0.527  0.00E+00  0.10E-01  0.00E+00   40.121 -1.63 0.555     0.1011     0.5326E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.277     29.658   0.0004  -0.066   0.113  0.00E+00  0.23E-01  0.00E+00   61.293 -1.64 0.581     0.6075E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.000     18.425   0.0015   0.449   2.509  0.91E-02  0.00E+00  0.00E+00   13.791 -1.00 0.684     0.6772E-01 0.6150E-01 -.3885E-02 0.3488     0.4353    
  21.10 -.9978     18.424   0.0052   0.441   2.304  0.68E-02  0.00E+00  0.00E+00   14.007 -1.00 0.624     0.7134E-01 0.3135     -.2163E-01 0.2321     0.2823    
  20.30 -.9975     18.424   0.0069   0.432   2.225  0.60E-02  0.00E+00  0.00E+00   14.086 -1.00 0.568     0.7389E-01 0.5672     -.4403E-01 0.1649     0.1955    
  19.50 -.9972     18.425   0.0075   0.421   2.166  0.54E-02  0.00E+00  0.00E+00   14.143 -1.00 0.515     0.7572E-01 0.8173     -.7253E-01 0.1215     0.1405    
  18.70 -.9970     18.426   0.0075   0.409   2.117  0.49E-02  0.00E+00  0.00E+00   14.194 -1.00 0.463     0.7698E-01  1.065     -.1089     0.9161E-01 0.1034    
  17.90 -.9968     18.428   0.0071   0.395   2.072  0.44E-02  0.00E+00  0.00E+00   14.240 -1.00 0.414     0.7769E-01  1.308     -.1549     0.7015E-01 0.7751E-01
  17.10 -.9967     18.431   0.0065   0.379   2.030  0.40E-02  0.00E+00  0.00E+00   14.286 -1.00 0.367     0.7772E-01  1.532     -.2118     0.5461E-01 0.5920E-01
  16.30 -.9965     18.436   0.0057   0.360   1.991  0.35E-02  0.00E+00  0.00E+00   14.332 -1.00 0.322     0.7635E-01  1.680     -.2731     0.4416E-01 0.4717E-01
  15.50 -.9964     18.441   0.0050   0.338   1.952  0.31E-02  0.00E+00  0.00E+00   14.379 -1.00 0.279     0.7199E-01  1.590     -.2800     0.4323E-01 0.4612E-01
  14.70 -.9963     18.449   0.0041   0.313   1.915  0.26E-02  0.00E+00  0.00E+00   14.428 -1.00 0.238     0.6654E-01  1.428     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9963     18.460   0.0033   0.285   1.880  0.21E-02  0.00E+00  0.00E+00   14.480 -1.01 0.198     0.6077E-01  1.264     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9963     18.475   0.0026   0.252   1.846  0.17E-02  0.00E+00  0.00E+00   14.536 -1.01 0.160     0.5468E-01  1.099     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9965     18.496   0.0019   0.214   1.815  0.12E-02  0.00E+00  0.00E+00   14.596 -1.01 0.125     0.4818E-01 0.9275     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9968     18.527   0.0013   0.171   1.787  0.79E-03  0.00E+00  0.00E+00   14.662 -1.01 0.903E-01 0.4104E-01 0.7388     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9976     18.580   0.0007   0.120   1.764  0.39E-03  0.00E+00  0.00E+00   14.742 -1.01 0.580E-01 0.3290E-01 0.5163     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9997     18.694   0.0002   0.053   1.751  0.10E-03  0.00E+00  0.00E+00   14.861 -1.02 0.283E-01 0.2294E-01 0.2455     -.2800     0.4323E-01 0.4612E-01
   9.10 -1.015     19.410   0.0000  -0.074   1.803  0.13E-05  0.00E+00  0.00E+00   15.442 -1.06 0.600E-02 0.1016E-01 0.2885E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.200     26.677   0.0000  -0.119   2.151  0.00E+00  0.15E-07  0.00E+00   21.248 -1.46 0.977E-02 0.1307E-01 0.2919E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.262     29.091   0.0003  -0.353   2.127  0.00E+00  0.77E-05  0.00E+00   23.188 -1.60 0.444E-01 0.2872E-01 0.2509     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.268     29.311   0.0009  -0.420   2.061  0.00E+00  0.38E-04  0.00E+00   23.413 -1.61 0.865E-01 0.4013E-01 0.4952     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.270     29.398   0.0014  -0.461   1.997  0.00E+00  0.85E-04  0.00E+00   23.559 -1.62 0.132     0.4955E-01 0.6356     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.272     29.450   0.0017  -0.493   1.927  0.00E+00  0.15E-03  0.00E+00   23.708 -1.62 0.180     0.5788E-01 0.6900     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.273     29.487   0.0019  -0.519   1.846  0.00E+00  0.24E-03  0.00E+00   23.890 -1.62 0.232     0.6557E-01 0.6830     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.273     29.516   0.0020  -0.538   1.748  0.00E+00  0.38E-03  0.00E+00   24.138 -1.62 0.286     0.7286E-01 0.6322     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.274     29.539   0.0018  -0.549   1.622  0.00E+00  0.62E-03  0.00E+00   24.536 -1.63 0.345     0.7997E-01 0.5060     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.274     29.559   0.0014  -0.543   1.445  0.00E+00  0.11E-02  0.00E+00   25.324 -1.63 0.409     0.8711E-01 0.3715     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.275     29.576   0.0009  -0.496   1.165  0.00E+00  0.23E-02  0.00E+00   27.383 -1.63 0.482     0.9457E-01 0.2158     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.275     29.591   0.0002  -0.269   0.523  0.00E+00  0.10E-01  0.00E+00   40.375 -1.63 0.572     0.1027     0.5496E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.275     29.594   0.0004  -0.069   0.116  0.00E+00  0.23E-01  0.00E+00   60.869 -1.63 0.599     0.6165E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.002     18.453   0.0014   0.461   2.553  0.96E-02  0.00E+00  0.00E+00   13.768 -1.00 0.684     0.6781E-01 0.6150E-01 -.4084E-02 0.3468     0.4327    
  21.10 -.9993     18.451   0.0051   0.452   2.347  0.72E-02  0.00E+00  0.00E+00   13.997 -1.00 0.624     0.7168E-01 0.3133     -.2273E-01 0.2275     0.2762    
  20.30 -.9989     18.451   0.0068   0.443   2.266  0.63E-02  0.00E+00  0.00E+00   14.081 -1.00 0.568     0.7437E-01 0.5669     -.4622E-01 0.1604     0.1898    
  19.50 -.9987     18.452   0.0073   0.432   2.207  0.56E-02  0.00E+00  0.00E+00   14.142 -1.00 0.514     0.7627E-01 0.8172     -.7595E-01 0.1179     0.1359    
  18.70 -.9985     18.453   0.0073   0.419   2.156  0.51E-02  0.00E+00  0.00E+00   14.195 -1.00 0.463     0.7755E-01  1.065     -.1136     0.8881E-01 0.1000    
  17.90 -.9983     18.455   0.0070   0.405   2.110  0.46E-02  0.00E+00  0.00E+00   14.245 -1.00 0.414     0.7824E-01  1.307     -.1608     0.6812E-01 0.7510E-01
  17.10 -.9982     18.458   0.0064   0.388   2.068  0.41E-02  0.00E+00  0.00E+00   14.292 -1.00 0.367     0.7818E-01  1.530     -.2183     0.5326E-01 0.5763E-01
  16.30 -.9980     18.462   0.0056   0.369   2.027  0.36E-02  0.00E+00  0.00E+00   14.340 -1.00 0.322     0.7659E-01  1.666     -.2775     0.4356E-01 0.4650E-01
  15.50 -.9979     18.467   0.0049   0.346   1.988  0.32E-02  0.00E+00  0.00E+00   14.389 -1.00 0.279     0.7203E-01  1.568     -.2800     0.4323E-01 0.4612E-01
  14.70 -.9978     18.474   0.0041   0.321   1.951  0.27E-02  0.00E+00  0.00E+00   14.440 -1.01 0.238     0.6657E-01  1.416     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9977     18.484   0.0033   0.292   1.916  0.22E-02  0.00E+00  0.00E+00   14.493 -1.01 0.198     0.6081E-01  1.261     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9978     18.497   0.0026   0.259   1.882  0.17E-02  0.00E+00  0.00E+00   14.548 -1.01 0.161     0.5475E-01  1.104     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9979     18.516   0.0020   0.222   1.851  0.13E-02  0.00E+00  0.00E+00   14.608 -1.01 0.125     0.4825E-01 0.9388     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9982     18.545   0.0013   0.180   1.823  0.83E-03  0.00E+00  0.00E+00   14.672 -1.01 0.906E-01 0.4111E-01 0.7539     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9989     18.592   0.0008   0.130   1.800  0.43E-03  0.00E+00  0.00E+00   14.748 -1.01 0.581E-01 0.3294E-01 0.5319     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.001     18.695   0.0003   0.066   1.785  0.11E-03  0.00E+00  0.00E+00   14.861 -1.02 0.281E-01 0.2288E-01 0.2561     -.2800     0.4323E-01 0.4612E-01
   9.10 -1.017     19.415   0.0000  -0.063   1.831  0.14E-05  0.00E+00  0.00E+00   15.446 -1.06 0.593E-02 0.1007E-01 0.2690E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.211     27.083   0.0000  -0.155   2.184  0.00E+00  0.31E-07  0.00E+00   21.572 -1.48 0.115E-01 0.1427E-01 0.3609E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.261     29.030   0.0003  -0.370   2.146  0.00E+00  0.91E-05  0.00E+00   23.142 -1.59 0.481E-01 0.2989E-01 0.2663     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.266     29.243   0.0009  -0.436   2.080  0.00E+00  0.41E-04  0.00E+00   23.364 -1.61 0.914E-01 0.4125E-01 0.5035     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.268     29.330   0.0014  -0.477   2.015  0.00E+00  0.90E-04  0.00E+00   23.514 -1.61 0.138     0.5067E-01 0.6378     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.270     29.384   0.0018  -0.509   1.943  0.00E+00  0.16E-03  0.00E+00   23.669 -1.62 0.188     0.5906E-01 0.6889     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.271     29.421   0.0020  -0.535   1.859  0.00E+00  0.26E-03  0.00E+00   23.860 -1.62 0.241     0.6684E-01 0.6809     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.271     29.450   0.0020  -0.554   1.759  0.00E+00  0.40E-03  0.00E+00   24.118 -1.62 0.298     0.7427E-01 0.6306     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.272     29.474   0.0018  -0.564   1.628  0.00E+00  0.66E-03  0.00E+00   24.549 -1.62 0.359     0.8160E-01 0.5001     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.273     29.494   0.0014  -0.556   1.446  0.00E+00  0.12E-02  0.00E+00   25.388 -1.62 0.427     0.8902E-01 0.3681     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.273     29.511   0.0009  -0.504   1.158  0.00E+00  0.25E-02  0.00E+00   27.565 -1.63 0.504     0.9670E-01 0.2159     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.273     29.526   0.0003  -0.270   0.514  0.00E+00  0.11E-01  0.00E+00   40.610 -1.63 0.598     0.1050     0.5816E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.274     29.529   0.0005  -0.073   0.122  0.00E+00  0.22E-01  0.00E+00   59.744 -1.63 0.625     0.6300E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.003     18.479   0.0014   0.475   2.593  0.10E-01  0.00E+00  0.00E+00   13.741 -1.00 0.684     0.6790E-01 0.6150E-01 -.4297E-02 0.3447     0.4299    
  21.10 -1.001     18.477   0.0050   0.467   2.385  0.75E-02  0.00E+00  0.00E+00   13.983 -1.00 0.624     0.7201E-01 0.3131     -.2391E-01 0.2227     0.2700    
  20.30 -1.000     18.477   0.0066   0.457   2.303  0.66E-02  0.00E+00  0.00E+00   14.072 -1.00 0.567     0.7484E-01 0.5667     -.4859E-01 0.1559     0.1840    
  19.50 -1.000     18.477   0.0072   0.446   2.242  0.59E-02  0.00E+00  0.00E+00   14.138 -1.00 0.513     0.7680E-01 0.8169     -.7967E-01 0.1141     0.1313    
  18.70 -.9999     18.479   0.0071   0.433   2.190  0.53E-02  0.00E+00  0.00E+00   14.194 -1.00 0.462     0.7809E-01  1.065     -.1188     0.8592E-01 0.9650E-01
  17.90 -.9997     18.480   0.0068   0.417   2.143  0.48E-02  0.00E+00  0.00E+00   14.247 -1.00 0.413     0.7875E-01  1.307     -.1675     0.6597E-01 0.7255E-01
  17.10 -.9996     18.483   0.0062   0.400   2.099  0.43E-02  0.00E+00  0.00E+00   14.297 -1.00 0.366     0.7860E-01  1.527     -.2260     0.5176E-01 0.5590E-01
  16.30 -.9994     18.486   0.0055   0.380   2.058  0.38E-02  0.00E+00  0.00E+00   14.347 -1.00 0.321     0.7669E-01  1.648     -.2800     0.4323E-01 0.4612E-01
  15.50 -.9993     18.491   0.0048   0.357   2.019  0.33E-02  0.00E+00  0.00E+00   14.398 -1.01 0.278     0.7192E-01  1.538     -.2800     0.4323E-01 0.4612E-01
  14.70 -.9992     18.498   0.0040   0.332   1.981  0.28E-02  0.00E+00  0.00E+00   14.450 -1.01 0.237     0.6643E-01  1.394     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9991     18.507   0.0033   0.302   1.945  0.23E-02  0.00E+00  0.00E+00   14.504 -1.01 0.197     0.6067E-01  1.248     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9992     18.519   0.0026   0.269   1.911  0.18E-02  0.00E+00  0.00E+00   14.561 -1.01 0.160     0.5460E-01  1.098     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9993     18.537   0.0020   0.232   1.880  0.13E-02  0.00E+00  0.00E+00   14.620 -1.01 0.124     0.4810E-01 0.9380     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9996     18.563   0.0013   0.190   1.852  0.86E-03  0.00E+00  0.00E+00   14.684 -1.01 0.898E-01 0.4094E-01 0.7561     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.000     18.607   0.0008   0.141   1.829  0.44E-03  0.00E+00  0.00E+00   14.758 -1.02 0.574E-01 0.3274E-01 0.5340     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.002     18.707   0.0003   0.077   1.814  0.11E-03  0.00E+00  0.00E+00   14.869 -1.02 0.275E-01 0.2264E-01 0.2536     -.2800     0.4323E-01 0.4612E-01
   9.10 -1.020     19.480   0.0000  -0.055   1.860  0.13E-05  0.00E+00  0.00E+00   15.498 -1.06 0.613E-02 0.1022E-01 0.2603E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.220     27.425   0.0000  -0.201   2.219  0.00E+00  0.73E-07  0.00E+00   21.845 -1.50 0.135E-01 0.1558E-01 0.4478E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.259     28.975   0.0004  -0.393   2.167  0.00E+00  0.11E-04  0.00E+00   23.101 -1.59 0.525E-01 0.3125E-01 0.2870     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.264     29.173   0.0010  -0.456   2.100  0.00E+00  0.47E-04  0.00E+00   23.317 -1.60 0.977E-01 0.4264E-01 0.5145     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.266     29.260   0.0014  -0.497   2.032  0.00E+00  0.10E-03  0.00E+00   23.473 -1.61 0.146     0.5218E-01 0.6399     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.268     29.314   0.0018  -0.529   1.958  0.00E+00  0.17E-03  0.00E+00   23.638 -1.61 0.199     0.6072E-01 0.6848     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.269     29.352   0.0020  -0.554   1.871  0.00E+00  0.28E-03  0.00E+00   23.842 -1.61 0.254     0.6868E-01 0.6729     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.270     29.381   0.0020  -0.572   1.766  0.00E+00  0.44E-03  0.00E+00   24.123 -1.62 0.314     0.7629E-01 0.6209     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.270     29.406   0.0018  -0.580   1.630  0.00E+00  0.72E-03  0.00E+00   24.591 -1.62 0.379     0.8380E-01 0.4924     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.271     29.427   0.0014  -0.569   1.440  0.00E+00  0.13E-02  0.00E+00   25.502 -1.62 0.451     0.9140E-01 0.3637     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.271     29.445   0.0009  -0.511   1.143  0.00E+00  0.27E-02  0.00E+00   27.830 -1.62 0.533     0.9937E-01 0.2166     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.272     29.460   0.0003  -0.270   0.501  0.00E+00  0.11E-01  0.00E+00   40.775 -1.62 0.632     0.1079     0.6319E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.272     29.462   0.0005  -0.080   0.132  0.00E+00  0.21E-01  0.00E+00   57.906 -1.62 0.660     0.6472E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.004     18.502   0.0014   0.492   2.627  0.11E-01  0.00E+00  0.00E+00   13.709 -1.00 0.683     0.6800E-01 0.6150E-01 -.4527E-02 0.3425     0.4269    
  21.10 -1.002     18.501   0.0049   0.483   2.417  0.79E-02  0.00E+00  0.00E+00   13.965 -1.00 0.623     0.7237E-01 0.3129     -.2520E-01 0.2177     0.2636    
